datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
21:42:36.710877,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-82,-96,14,21,0,456,
21:42:36.780601,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-80,-96,16,21,0,447,
21:42:36.900699,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-80,-96,16,21,0,446,
21:42:37.029448,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-72,-79,24,21,0,442,
21:42:37.144250,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-74,-79,22,21,0,436,
21:42:37.256013,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-74,-79,22,21,0,435,
21:42:37.366267,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-69,-79,27,21,0,439,
21:42:37.485992,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-74,-79,22,21,0,440,
21:42:37.606151,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-71,-79,25,21,0,439,
21:42:37.710951,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-64,-79,32,21,0,454,
21:42:38.154829,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-68,-79,28,21,0,459,
21:42:38.215841,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-64,-79,32,21,0,465,
21:42:38.273902,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-70,-79,26,21,0,463,
21:42:38.333354,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-71,-79,25,21,0,461,
21:42:38.403562,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-71,-79,25,21,0,458,
21:42:38.507114,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-68,-79,28,21,0,458,
21:42:38.567572,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-66,-79,30,21,0,454,
21:42:38.632292,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-66,-79,30,21,0,450,
21:42:38.751706,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-66,-79,30,21,0,448,
21:42:38.856885,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-66,-79,30,21,0,446,
21:42:38.982190,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-73,-79,23,21,0,443,
21:42:39.106406,44.56549072265625,-123.27598571777344,36,2439 MHz,11nght40minus,-67,-79,29,21,0,437,
21:42:39.225466,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-70,-79,26,21,0,432,
21:42:39.337693,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-76,-79,20,21,0,425,
21:42:39.466459,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-77,-79,19,21,0,415,
21:42:39.599112,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-74,-79,22,21,0,407,
21:42:39.715335,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-79,-79,17,21,0,398,
21:42:40.141679,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-72,-79,24,21,0,393,
21:42:40.239408,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-72,-79,24,21,0,392,
21:42:40.342872,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-76,-79,20,21,0,389,
21:42:40.395432,44.56550598144531,-123.27598571777344,36,2439 MHz,11nght40minus,-76,-79,20,21,0,390,
21:42:40.499538,44.56550598144531,-123.2760009765625,36,2439 MHz,11nght40minus,-79,-79,17,21,0,401,
21:42:40.594827,44.56550598144531,-123.2760009765625,36,2439 MHz,11nght40minus,-75,-79,21,21,0,414,
21:42:40.694856,44.56550598144531,-123.2760009765625,36,2439 MHz,11nght40minus,-75,-79,21,21,0,421,
21:42:40.750183,44.56550598144531,-123.2760009765625,36,2439 MHz,11nght40minus,-82,-96,14,21,0,425,
21:42:40.862098,44.56550598144531,-123.2760009765625,36,2439 MHz,11nght40minus,-82,-96,14,21,0,435,
21:42:40.924272,44.56550598144531,-123.2760009765625,36,2439 MHz,11nght40minus,-80,-96,16,21,0,443,
21:42:40.987817,44.56550598144531,-123.2760009765625,36,2439 MHz,11nght40minus,-71,-79,25,21,0,453,
21:42:41.114888,44.56550598144531,-123.2760009765625,36,2439 MHz,11nght40minus,-65,-79,31,21,0,458,
21:42:41.219732,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-76,-79,20,21,0,477,
21:42:41.351621,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-73,-79,23,21,0,490,
21:42:41.466365,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-74,-79,22,21,0,494,
21:42:41.576892,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-73,-79,23,21,0,490,
21:42:41.710592,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-74,-79,22,21,0,488,
21:42:42.129236,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-75,-79,21,21,0,480,
21:42:42.231213,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-77,-79,19,21,0,489,
21:42:42.300408,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-76,-79,20,21,0,492,
21:42:42.359710,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-67,-79,29,21,0,494,
21:42:42.459211,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-66,-79,30,21,0,496,
21:42:42.569920,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-67,-79,29,21,0,496,
21:42:42.628500,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-67,-79,29,21,0,493,
21:42:42.707875,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-67,-79,29,21,0,493,
21:42:42.757902,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-67,-79,29,21,0,493,
21:42:42.847351,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-67,-79,29,21,0,493,
21:42:42.954207,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-50,-79,46,21,0,500,
21:42:43.076366,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-61,-79,35,21,0,506,
21:42:43.187790,44.565521240234375,-123.2760009765625,36,2439 MHz,11nght40minus,-63,-79,33,21,0,511,
21:42:43.306852,44.56553649902344,-123.2760009765625,36,2439 MHz,11nght40minus,-59,-79,37,21,0,512,
21:42:43.428249,44.56553649902344,-123.2760009765625,36,2439 MHz,11nght40minus,-61,-79,35,21,0,510,
21:42:43.551007,44.56553649902344,-123.2760009765625,36,2439 MHz,11nght40minus,-65,-79,31,21,0,510,
21:42:43.661791,44.56553649902344,-123.2760009765625,36,2439 MHz,11nght40minus,-49,-79,47,21,0,507,
21:42:44.085787,44.56553649902344,-123.2760009765625,36,2439 MHz,11nght40minus,-65,-79,31,21,0,494,
21:42:44.194884,44.56553649902344,-123.2760009765625,36,2439 MHz,11nght40minus,-62,-79,34,21,0,499,
21:42:44.299386,44.56553649902344,-123.2760009765625,36,2439 MHz,11nght40minus,-65,-79,31,21,0,502,
21:42:44.403434,44.56553649902344,-123.2760009765625,36,2439 MHz,11nght40minus,-65,-79,31,21,0,502,
21:42:44.460140,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-65,-79,31,21,0,503,
21:42:44.541774,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-65,-79,31,21,0,498,
21:42:44.591477,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-65,-79,31,21,0,494,
21:42:44.699821,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-65,-79,31,21,0,493,
21:42:44.760194,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-65,-79,31,21,0,489,
21:42:44.879026,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-65,-79,31,21,0,487,
21:42:44.980995,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-65,-79,31,21,0,489,
21:42:45.042333,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-65,-79,31,21,0,500,
21:42:45.157863,44.56553649902344,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,501,
21:42:45.276587,44.5655517578125,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,500,
21:42:45.414192,44.5655517578125,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,501,
21:42:45.549476,44.5655517578125,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,503,
21:42:45.656956,44.5655517578125,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,505,
21:42:46.056648,44.5655517578125,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,535,
21:42:46.110090,44.5655517578125,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,541,
21:42:46.175514,44.5655517578125,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,548,
21:42:46.238324,44.5655517578125,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,550,
21:42:46.310350,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,552,
21:42:46.377267,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,553,
21:42:46.489708,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,551,
21:42:46.622256,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,544,
21:42:46.748480,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,533,
21:42:46.876330,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,518,
21:42:47.015161,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-66,-79,30,21,0,499,
21:42:47.106697,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,489,
21:42:47.228321,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,482,
21:42:47.361556,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,479,
21:42:47.491290,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,486,
21:42:47.594234,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,492,
21:42:47.710104,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,492,
21:42:48.107145,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,474,
21:42:48.167723,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,464,
21:42:48.228457,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,453,
21:42:48.342597,44.56556701660156,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,441,
21:42:48.398986,44.565582275390625,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,437,
21:42:48.501174,44.565582275390625,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,431,
21:42:48.562787,44.565582275390625,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,423,
21:42:48.664244,44.565582275390625,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,415,
21:42:48.800375,44.565582275390625,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,424,
21:42:48.906228,44.565582275390625,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,434,
21:42:49.032960,44.565582275390625,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,445,
21:42:49.136854,44.565582275390625,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,455,
21:42:49.264644,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,473,
21:42:49.395981,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,492,
21:42:49.502038,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,497,
21:42:49.617030,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,499,
21:42:49.738830,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-79,21,21,0,495,
21:42:50.183154,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-83,-96,13,21,0,500,
21:42:50.239253,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-84,-96,12,21,0,500,
21:42:50.315384,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-84,-96,12,21,0,499,
21:42:50.419085,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-79,-79,17,21,0,505,
21:42:50.531748,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-80,-96,16,21,0,505,
21:42:50.636495,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-84,-96,12,21,0,502,
21:42:50.740956,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,496,
21:42:50.834315,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,488,
21:42:50.928006,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-84,-96,12,21,0,476,
21:42:51.022806,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-84,-96,12,21,0,463,
21:42:51.086690,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,432,
21:42:51.176740,44.56559753417969,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,415,
21:42:51.282282,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-80,-96,16,21,0,400,
21:42:51.394398,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,398,
21:42:51.507560,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-78,-79,18,21,0,393,
21:42:51.621938,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,394,
21:42:51.732410,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,392,
21:42:52.125247,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,388,
21:42:52.181555,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,400,
21:42:52.238913,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,411,
21:42:52.295812,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,420,
21:42:52.398912,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-79,-79,17,21,0,433,
21:42:52.499140,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,447,
21:42:52.600577,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,466,
21:42:52.659194,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,484,
21:42:52.763733,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,500,
21:42:52.880068,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,513,
21:42:53.024009,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,534,
21:42:53.130892,44.56561279296875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,538,
21:42:53.259374,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-82,-96,14,21,0,545,
21:42:53.351468,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-82,-96,14,21,0,550,
21:42:53.465462,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-82,-96,14,21,0,550,
21:42:53.624080,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-82,-96,14,21,0,546,
21:42:53.720641,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-82,-96,14,21,0,541,
21:42:54.159105,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,542,
21:42:54.252783,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,544,
21:42:54.351104,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-81,-96,15,21,0,545,
21:42:54.423825,44.56562805175781,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,547,
21:42:54.486434,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,549,
21:42:54.541257,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,551,
21:42:54.602148,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-80,-96,16,21,0,552,
21:42:54.657072,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,556,
21:42:54.762374,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,560,
21:42:54.892396,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-81,-96,15,21,0,567,
21:42:55.004919,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,573,
21:42:55.110109,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,571,
21:42:55.217141,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-83,-96,13,21,0,568,
21:42:55.331232,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-83,-96,13,21,0,566,
21:42:55.460400,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-83,-96,13,21,0,564,
21:42:55.572460,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-74,-79,22,21,0,562,
21:42:55.689976,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-83,-96,13,21,0,561,
21:42:56.071429,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,560,
21:42:56.124456,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,559,
21:42:56.236133,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,558,
21:42:56.299645,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,554,
21:42:56.358635,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,550,
21:42:56.458949,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-83,-96,13,21,0,547,
21:42:56.558938,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,538,
21:42:56.659048,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,526,
21:42:56.758950,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,514,
21:42:56.818812,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,497,
21:42:56.902707,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-84,-96,12,21,0,480,
21:42:57.013662,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-82,-96,14,21,0,467,
21:42:57.134378,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-81,-96,15,21,0,457,
21:42:57.261885,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-84,-96,12,21,0,443,
21:42:57.366285,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-84,-96,12,21,0,429,
21:42:57.462479,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-82,-96,14,21,0,415,
21:42:57.574314,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-83,-96,13,21,0,401,
21:42:57.968342,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-84,-96,12,21,0,390,
21:42:58.047381,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-84,-96,12,21,0,379,
21:42:58.127530,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-84,-96,12,21,0,373,
21:42:58.198099,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-83,-96,13,21,0,359,
21:42:58.316668,44.56565856933594,-123.27597045898438,36,2439 MHz,11nght40minus,-84,-96,12,21,0,354,
21:42:58.424479,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,349,
21:42:58.486514,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,343,
21:42:58.557402,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,337,
21:42:58.671469,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,337,
21:42:58.738995,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,333,
21:42:58.871350,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-76,-79,20,21,0,327,
21:42:58.988108,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-80,-96,16,21,0,324,
21:42:59.098933,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,319,
21:42:59.216490,44.56565856933594,-123.27595520019531,36,2439 MHz,11nght40minus,-78,-79,18,21,0,314,
21:42:59.333344,44.565673828125,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,309,
21:42:59.432311,44.565673828125,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,305,
21:42:59.545201,44.565673828125,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,300,
21:42:59.928423,44.565673828125,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,293,
21:43:00.006603,44.565673828125,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,286,
21:43:00.083560,44.565673828125,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,279,
21:43:00.201401,44.565673828125,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,272,
21:43:00.315159,44.565673828125,-123.27595520019531,36,2439 MHz,11nght40minus,-84,-96,12,21,0,264,
